id;label
58426;0.15185812173718174
45350;0.15185430108567066
1192;0.15179907977209325
61172;0.15179523219626506
129113;0.15178062637786244
60215;0.15175115322882235
48298;0.1517072310911145
9489;0.1517001004218091
49970;0.15169858004592723
61787;0.15165696795336853
57984;0.15164061491943528
131151;0.15163633499950516
42850;0.1516185308861157
53602;0.15160357239179373
1205;0.15158942950915327
52937;0.15155063450167044
47048;0.15152771147763905
58676;0.1514525480974503
133874;0.15144243634217205
47469;0.15143849221050323
846;0.15142948711563112
58902;0.15142582323533962
7110;0.15142218390345752
51846;0.15139564603382522
141272;0.15135777140305579
59384;0.15134454512286505
60177;0.1513257926863451
45178;0.15124922457371892
50762;0.15124045690092663
59573;0.15121130460249574
133846;0.15116810119043328
1400;0.15116386124869083
60522;0.15113583021470003
58081;0.1511173207871739
43002;0.15110414874515374
43271;0.15109688365303395
1642;0.1510960264801811
133945;0.15104632640011362
47942;0.1509107145486507
718;0.15087793592844004
59478;0.15083378485677515
134892;0.15080913770972165
55173;0.1507523767059365
129291;0.15073230288889355
49840;0.150718096680798
49571;0.1507175003981564
47144;0.15063676515534277
54447;0.15054231180601224
1360;0.1505419346683077
3067;0.15048868676756638
912;0.15043247689972578
58246;0.150407121640048
8007;0.15034065037571945
55175;0.1502891613208642
43385;0.15025677383103314
8766;0.15021414504511593
56083;0.15021019619575152
3050;0.15020051948379304
42575;0.15016212774553236
137299;0.15015186179082213
57720;0.1499689182131255
49244;0.14988062607578923
142469;0.14979229624372065
973;0.1497704058690113
133338;0.14975764386804866
647;0.14975408488147987
1334;0.14972188597461042
54793;0.14970112630940258
61332;0.14966368689574888
48939;0.14965325902391857
54620;0.14965030846241997
127515;0.14964407346304248
859;0.14962349464139216
860;0.1496122543624648
137636;0.14960345090118388
61995;0.14959491734870753
59866;0.1495879194318977
45631;0.14957569793237582
138369;0.14956100760209334
131645;0.14949086130957437
133841;0.14948239091101861
129141;0.1494764802398723
44075;0.14944921112351678
911;0.14941932540624134
140528;0.14940643232107353
52343;0.14940357317173064
133710;0.14933523974607735
54293;0.14933016489292766
127801;0.14931050198726412
52434;0.14930663228667554
1315;0.149275707753712
128330;0.1491467106119279
52277;0.14910234126847782
12545;0.14909751041804092
135274;0.14906769433417805
130258;0.14906769433417805
42778;0.14905720744037565
57832;0.1490227786215887
50247;0.14901189441483048
58955;0.14899523705645973
45992;0.14899458143694214
50333;0.14896118820391346
1651;0.14895014584986127
128011;0.14894466397579392
181;0.14892043559357682
130845;0.14890768287792852
1177;0.1488992996001965
3167;0.14887520782719835
61354;0.1488404090997494
136890;0.14882527917111332
57630;0.1487627646809648
139330;0.14875460923042388
57638;0.14875455478137714
49129;0.14871481319885874
3108;0.148659308811951
125682;0.14865398098680455
55186;0.148581826116232
142056;0.14856113308761154
46000;0.14854428747690965
137647;0.14851448951982343
136481;0.1485052651230957
141610;0.14848980705138864
136853;0.14846683856289256
47793;0.1484654694621348
47151;0.1484654694621348
60380;0.1484297523451386
54021;0.14838022480939658
43005;0.1483449434290751
51294;0.14833378422397955
55693;0.1483074932792842
134626;0.14830519978488485
129317;0.14822684841191344
129999;0.14822051286460458
135133;0.14818792150887344
132167;0.14817832245887733
140118;0.14817709250791725
42378;0.14813528648239777
8863;0.14802623431253897
44839;0.14801639700657704
54175;0.14800782505724347
125741;0.14791056888548176
1680;0.14790764111196553
125494;0.14789547752836338
58155;0.14785948140405905
130219;0.14785936624563056
55377;0.14783877351966254
61240;0.14778735187137076
135161;0.14775987462068302
50741;0.1477515879955672
1626;0.14773613465212307
140593;0.1477286596201877
42565;0.14769121215165287
46451;0.1476806965262541
61554;0.1476262171999263
51871;0.147605560532338
45574;0.14755962262268962
135939;0.1475518409351964
137242;0.14749252491833323
45549;0.14748902770922412
1040;0.14748692326309448
58751;0.14740157060030462
128195;0.14738834473831025
54531;0.1473514602769183
47650;0.1473224725935876
59751;0.14731544211092865
54666;0.14727185622342187
125668;0.1472404295909217
49692;0.1472335479524994
47504;0.14718817160544867
137174;0.1471753633722454
142147;0.14716347814124084
61928;0.147160437418207
137540;0.1471240014246805
51194;0.14712271939964094
126744;0.1470157277656204
131433;0.1470157277656204
42576;0.14701220706573867
1419;0.1470035562281216
46046;0.1469116739673869
58806;0.14687271165609656
59982;0.14687269942018133
125201;0.14684994330718332
49392;0.14683249938553655
128850;0.1468144290019018
62044;0.14680070029194997
42737;0.1467844598639079
49417;0.14678334411550298
42085;0.1467505262563397
144;0.14674370885707155
43769;0.14673436027075396
132738;0.14672054309177152
43676;0.14667019279815252
138629;0.14666509946008474
53173;0.14665335686748876
139983;0.14659510776534823
126015;0.14658856212137003
126889;0.14657867618772993
57732;0.1465476989213434
649;0.1465314415825597
46060;0.1464967237482568
49234;0.14647396666495796
53646;0.14646728631430855
57424;0.14646585945295681
13425;0.14633237543602048
875;0.14629967619675635
43409;0.14629793289299403
58646;0.14628413790289163
53094;0.1462807717474627
56159;0.1462661758284367
44215;0.14620534403907323
55950;0.1462036251368386
57937;0.1461388348898107
57515;0.14613585738746557
45349;0.1460610801547145
47383;0.1460447026053006
52017;0.14595911611637166
58697;0.14594098109118947
47263;0.14593739905870354
61131;0.14590522796135125
54600;0.14586889843716022
53925;0.14585406743458926
56951;0.14585167418709338
53620;0.14581954560298555
5617;0.14577941764038643
45761;0.1457036795886236
54183;0.14569616864013676
43349;0.14568268108111132
140872;0.1456635710822107
60735;0.1456564288226984
131567;0.14564867742575804
43264;0.14564194934672842
1385;0.14561933726796925
52197;0.14557488626958284
991;0.1455422355562493
51401;0.14552749856261094
141706;0.1455269064677438
14060;0.14552117849918125
129572;0.14552011181145022
136578;0.14547150960456193
44061;0.14547099018502074
47152;0.14544247143003095
60346;0.1454295325190142
1369;0.1454295325190142
58456;0.1454144531708325
51874;0.1454075567583942
139697;0.14538750685183477
14207;0.14538473736494675
56816;0.14536715064932698
55586;0.14536201576152602
44748;0.1453585056685069
61548;0.1453508395849381
50563;0.14519574134717975
125211;0.14517131694580582
58447;0.1451420388644224
126007;0.14513338347282934
1179;0.14510650278416964
3062;0.14509978845130142
46482;0.14507524036140645
48701;0.14501259107886239
47929;0.1449960201539448
43493;0.14496871676100634
42481;0.14494055030929875
60301;0.14489499164063485
49949;0.14488205351697692
53505;0.14480970449697356
58031;0.14480769643562375
9056;0.1447884398138124
3271;0.14475270150879732
644;0.1447439151954171
42882;0.14464281609798368
59943;0.14463714104793407
49717;0.14463095080227092
131603;0.1446226691173041
50537;0.1445937570218766
127857;0.144582295119487
53645;0.1445717905295858
42218;0.1445524570265297
141807;0.14449264782360022
48270;0.14448000544419423
1337;0.1444332210835781
42721;0.14440231426184857
43275;0.1443496357145743
57493;0.14433520693292728
46795;0.1442778023687732
143232;0.14425474203219663
53132;0.14422885713060113
48029;0.1442174052781689
42791;0.14420673811065737
125779;0.14419124492471638
138554;0.14418731112929398
53575;0.14416942232782096
127960;0.14412254828882665
55076;0.1440626426568069
48511;0.144017055005197
684;0.14401425149564054
142644;0.14400515798502186
134320;0.14400515798502186
54904;0.143976130292559
1613;0.14393607518199675
7765;0.14389876079260522
45400;0.14386224422581734
137598;0.14385014227191517
56587;0.14376111350866558
43661;0.14367180408161156
128157;0.1436473330549893
50095;0.1436472980536229
13227;0.14364571490221986
133212;0.14363691491378877
131550;0.1436357602228619
132829;0.14363130126087567
56289;0.14361902836118176
45297;0.1436066257379143
46457;0.14358898662078629
49952;0.14358639557325495
44163;0.14357134177491912
55682;0.1435603560675903
12951;0.1435582069950705
134145;0.14353896188360094
1200;0.1435309269192575
44692;0.14352638459261008
1213;0.14352093723291173
8327;0.1434955103286471
59543;0.1434368344970937
43054;0.1434106017554419
138968;0.14338079954728083
140614;0.14337899955184
57980;0.14329094354611155
1640;0.14328769762863836
126314;0.14326277434265255
42271;0.14324438852562357
125022;0.14321214641663507
1122;0.14320670941987484
1153;0.14319943703054605
45695;0.14319879414117834
60600;0.1431787899248965
132969;0.1431646352583645
53429;0.1431420784438298
127217;0.14314005747954983
132903;0.14313961547895027
45787;0.14313810276536781
50815;0.14310647597935802
53276;0.14308336065685284
59115;0.14307153570486222
56316;0.14306205386963416
43241;0.1430214136387457
1670;0.14300020481941966
44431;0.1429844652306742
46649;0.14297467102896086
49341;0.1429348270144604
138772;0.14289985255123128
52717;0.14288149245258452
49893;0.1428625182544224
44181;0.1428567106504725
59197;0.1428523023088874
698;0.14282204412477467
45453;0.14280087623940368
54166;0.14279515870412104
130111;0.14277628313558235
43876;0.142700178473192
57073;0.1426630740452928
51428;0.14264897953386624
47303;0.14264624358365555
2968;0.14264462563337338
43828;0.14263977476260753
6018;0.14263720810684372
46585;0.1426143971379809
53879;0.1425764673854117
3009;0.14252345495915683
52530;0.14251984785955824
43800;0.14251742591657474
55221;0.1424863822645258
55960;0.1424700522129146
3917;0.1424353019380709
46965;0.14239313746294174
56603;0.14238468181260688
128309;0.14233685743887753
60354;0.14233395422476805
49069;0.14232590549076565
59262;0.14231421456507792
49617;0.14230538647204435
127268;0.14226602628911647
134379;0.14225953066114244
53230;0.1422226066137234
134573;0.14220938055503662
60413;0.14217827412777212
46869;0.1421508941256142
136946;0.14213231893475273
127714;0.14210081458589893
52623;0.1420967890876636
55587;0.14208478563789478
42120;0.1420785423327554
47697;0.1419762369454066
6921;0.14195838129355778
50261;0.1418800860503375
51139;0.14185958508260527
57756;0.14185680327534483
130107;0.14174017561699903
137649;0.14164557688492127
42256;0.14162347063957703
136104;0.1416173506017379
142213;0.14161733124189355
53479;0.14160165460519697
135793;0.14158907894940484
136724;0.14157878790094275
138746;0.1415218161887339
50809;0.1415131029169967
1463;0.14150145389173865
58673;0.1414892291640148
46679;0.1414565438967675
60439;0.14145118594574516
44831;0.1414511287861946
47467;0.14143037047169796
3133;0.14142317220616
57406;0.1414074043906601
129120;0.14138185990334529
13499;0.14136047367449983
126993;0.141335804932021
46299;0.14128157349114462
52947;0.1412563726543688
44823;0.1412426006250161
131429;0.1412236929745079
131775;0.14119695924682282
42750;0.14119178069569693
43521;0.14106627449924394
57556;0.1410389047186772
48025;0.1410357598710396
57826;0.14101920488003683
141804;0.14101349967864174
141265;0.1409539502335477
134574;0.14091686426959685
134451;0.14091280305283432
44333;0.14086111041556754
47407;0.14084999478182467
9011;0.14081890174486758
134089;0.1408050491300412
1467;0.1408017201712761
56824;0.14079605955175226
44116;0.1407895996489043
935;0.14078508799994793
6310;0.14077738732315184
43840;0.14077649985664759
142996;0.14069099040763797
138790;0.14069033077989818
59240;0.14068131722534777
150274;0.14055652901881396
150274;0.14055652901881396
126461;0.14054603485148065
60660;0.1404779780436849
57637;0.14046820234168877
56017;0.14043149776763802
51555;0.14041742310374014
43893;0.14036114834537938
49508;0.14033718012540003
47943;0.1403358659616098
142270;0.14023722168166705
1386;0.140228117269385
9962;0.14022463385026113
48952;0.1402193594583451
59088;0.14020482649343044
135059;0.14014764774113936
42380;0.14014362249664555
58914;0.14013428539926373
43834;0.14011263656485484
56889;0.14011181780015883
59306;0.14010614661515772
139032;0.14010261734955162
47805;0.1401007225160937
58701;0.14001924490002
50091;0.13996860883382783
5939;0.13994939304616222
132009;0.1399403245641775
125050;0.13992057648028938
50508;0.13991860256983804
126288;0.1398431539107946
319;0.13983197124139962
51541;0.13982315299557452
129910;0.1398219033218676
134637;0.13981677108100204
135038;0.13981010174617386
58437;0.13980159532409198
48540;0.139756497233849
127260;0.13973834095601972
632;0.13973436282241286
11531;0.1397044579621256
138173;0.139698435173329
11269;0.13951624141333818
58106;0.13948518340164534
61344;0.13944761599979413
42242;0.13943684238342507
53166;0.13943164139299855
53025;0.13938617289355093
128394;0.13936625709668343
134287;0.1393412146620198
141348;0.1393359857702999
128700;0.13931653369759361
142613;0.13928983131991554
3152;0.13925388541657138
130686;0.1392215949993964
54;0.13921194254257285
1296;0.1391894769364262
54932;0.13916751964760693
59527;0.13916343743183643
139356;0.13913030997705608
57079;0.1391166238624794
59735;0.13908499606932764
134528;0.13902461831394244
59670;0.13902161423222803
140610;0.13900878517256374
140923;0.13900878517256374
140951;0.13896668790979544
132773;0.1389035284942658
42273;0.1388753383406997
125048;0.13887100120879506
42283;0.13881562262752714
3100;0.13881429221379865
53579;0.13881191728338488
